WGBS_1	WGBS_2	WGBS_3	MBDBS_1	MBDBS_2	MBDBS_3	RRBS_1	RRBS_2	RRBS_3
175.85551.85553	0	0.662251655629139	0.824175824175824	0	0	1.63934426229508	0	0	0
175.85556.85558	1.38888888888889	2.30263157894737	1.3550135501355	0	0	4.6875	0	0	0
175.85614.85616	0	1.17647058823529	0.938967136150235	1.66666666666667	0	0	0	0	0
175.85647.85649	3.7037037037037	0.714285714285714	0.574712643678161	2.17391304347826	0	0	0	0	2.94117647058824
175.85654.85656	3.57142857142857	0.746268656716418	1.75438596491228	0	0	0	0	0	0
175.85856.85858	0	2.94117647058824	10.7142857142857	4.76190476190476	0	0	0	0	0
175.85875.85877	5.88235294117647	2.32558139534884	14	7.14285714285714	0	15	0	0	0
175.85881.85883	2.27272727272727	2.5	13.5416666666667	9.09090909090909	7.14285714285714	15	0	0	0
175.85887.85889	2.27272727272727	2.32558139534884	10	0	0	10	1.63934426229508	0	0
183.511464.511466	1.66666666666667	2.06896551724138	0.67842605156038	1.6260162601626	0	2.68456375838926	2.12765957446809	0	6.84931506849315
183.511527.511529	0.78740157480315	0.353356890459364	0.280898876404494	0.909090909090909	0.645161290322581	0	2.22222222222222	0	1.28205128205128
183.511531.511533	1.35869565217391	0.735294117647059	1.4367816091954	1.49253731343284	1.47058823529412	2.47933884297521	2.22222222222222	0	2.94117647058824
183.511552.511554	1.36239782016349	0	0.576368876080692	0.485436893203884	1.37931034482759	0	0	0	2.53164556962025
183.511676.511678	0.727272727272727	0.45045045045045	1.07719928186715	1.09289617486339	0	1.92307692307692	0	0	2.7027027027027
183.511680.511682	2.52707581227437	0.454545454545455	1.61001788908766	2.23463687150838	0.775193798449612	1.85185185185185	0	0	2.94117647058824
183.511701.511703	1.71232876712329	0.873362445414847	1.16472545757072	1.06951871657754	0	0.909090909090909	0	7.14285714285714	2.63157894736842
183.511763.511765	1.83823529411765	1.02040816326531	1.62337662337662	0	1.6260162601626	1.9047619047619	0	16.6666666666667	11.1111111111111
192.873468.873470	0	0	2.73972602739726	0	0	0	1.85185185185185	1.73160173160173	4.10557184750733
192.873518.873520	0	0	1.88679245283019	0	0	0	0.622406639004149	1.47991543340381	2.33576642335766
192.874221.874223	0	0	1.26582278481013	0	0	0	0	0	0
192.874268.874270	0	3.125	1.63934426229508	0	0	0	0	0	8.33333333333333
197.321227.321229	47.3684210526316	54.1666666666667	60.5263157894737	50	60	70.5882352941177	68.75	38.0952380952381	58.0645161290323
197.398008.398010	88.8888888888889	81.8181818181818	88	90.9090909090909	100	100	83.8150289017341	83.0357142857143	85.2941176470588
197.398014.398016	84.6153846153846	38.4615384615385	95.6521739130435	70	88.2352941176471	100	95.4545454545455	43.9024390243902	76.2886597938144
197.398017.398019	92.3076923076923	84.6153846153846	95.2380952380952	100	100	100	92.7272727272727	97.5609756097561	91.7525773195876
197.425876.425878	10	77.7777777777778	86.9565217391304	81.8181818181818	100	100	91.747572815534	76.1363636363636	73.4042553191489
197.425882.425884	40	50	92	58.3333333333333	90	91.6666666666667	88.9908256880734	66.4948453608247	55.9471365638767
256.255952.255954	0	0	0	6.25	0	0	0.884955752212389	0	0
256.255961.255963	0	0	6.66666666666667	0	0	0	0	0	0
259.803475.803477	0	0	0	0	0	0	0	0.675675675675676	0.217155266015201
268.541786.541788	21.4285714285714	10	41.6666666666667	71.4285714285714	37.5	53.8461538461538	2.66666666666667	3.3112582781457	4.45544554455446
268.541820.541822	34.6153846153846	26.3157894736842	41.6666666666667	65.5172413793103	72.7272727272727	97.6190476190476	8	6.62251655629139	12.9032258064516
268.541823.541825	34.6153846153846	38.8888888888889	38.4615384615385	76.6666666666667	81.25	93.0232558139535	26.6666666666667	9.93377483443709	15.3465346534653
268.541829.541831	33.3333333333333	35	46.1538461538462	79.4117647058823	78.7878787878788	97.6190476190476	34.6666666666667	7.28476821192053	14.3564356435644
268.541836.541838	29.6296296296296	28.5714285714286	42.8571428571429	57.1428571428571	81.25	95.2380952380952	37.3333333333333	6.62251655629139	14.6039603960396
268.541858.541860	24	26.3157894736842	33.3333333333333	76.7441860465116	86.8421052631579	90.4761904761905	40	30.4635761589404	15.8808933002481
268.541871.541873	28.5714285714286	18.75	30.7692307692308	70.2702702702703	82.3529411764706	90	22.6666666666667	22.6666666666667	16.5841584158416
268.541879.541881	43.75	21.4285714285714	33.3333333333333	80.5555555555556	85.7142857142857	89.7435897435897	4	37.7483443708609	23.0769230769231
268.541883.541885	46.6666666666667	30.7692307692308	16.6666666666667	80	82.7586206896552	94.8717948717949	33.7837837837838	29.1390728476821	24.3781094527363
268.541886.541888	46.6666666666667	28.5714285714286	36.3636363636364	80	93.3333333333333	97.4358974358974	33.7837837837838	32	27.1144278606965
268.541889.541891	53.8461538461538	23.0769230769231	36.3636363636364	75.7575757575758	86.2068965517241	92.1052631578947	10.8108108108108	33.7748344370861	24.1293532338308
268.541892.541894	53.8461538461538	38.4615384615385	36.3636363636364	75.7575757575758	92.8571428571429	92.3076923076923	4.05405405405405	49.6688741721854	25.3731343283582
268.541902.541904	46.1538461538462	33.3333333333333	30	66.6666666666667	86.2068965517241	94.7368421052632	4.05405405405405	31.3333333333333	23.8805970149254
268.541905.541907	41.6666666666667	41.6666666666667	40	81.25	93.1034482758621	91.6666666666667	4.10958904109589	43.7086092715232	26.1845386533666
268.541914.541916	50	41.6666666666667	40	74.0740740740741	88.4615384615385	97.0588235294118	4.10958904109589	29.8013245033113	24.8756218905473
287.338871.338873	2.17391304347826	2.12765957446809	0	0	7.69230769230769	10	0.632449525662856	0.485008818342152	1.2675573826653
287.338901.338903	0	0	0	6.66666666666667	0	7.69230769230769	0.56441717791411	0.540297163439892	1.08164689462666
287.338923.338925	0	2.38095238095238	1.88679245283019	0	0	0	0.243190661478599	0.308778120864579	0.616227319411161
292.393322.393324	3.77358490566038	1.52671755725191	5.12820512820513	3.65853658536585	9.09090909090909	0	1.76600441501104	0	0.709219858156028
292.393411.393413	0.62111801242236	1.89189189189189	0	2.27272727272727	0	4.34782608695652	0.23094688221709	1.4218009478673	1.30246020260492
292.393420.393422	0.675675675675676	0.934579439252336	0	0.869565217391304	0	0	0.917431192660551	0	1.89504373177843
292.393424.393426	0	0.313479623824451	0.740740740740741	1.78571428571429	0	0	0.229357798165138	1.41509433962264	1.31195335276968
292.393439.393441	3.80952380952381	1.96078431372549	0	0	0	0	0	0.4739336492891	1.31195335276968
292.393477.393479	0	0	2	1.49253731343284	5	0	0	0	1.02639296187683
292.393512.393514	4.61538461538461	2.75229357798165	2.32558139534884	0	0	0	0.449438202247191	0	1.46842878120411
292.393545.393547	0	0	0	0	0	0	0.448430493273543	0.485436893203884	1.31964809384164
292.393552.393554	4.34782608695652	2.73972602739726	1.58730158730159	2.4390243902439	0	0	2.52100840336134	3.77358490566038	5.07936507936508
297.32449.32451	1.32450331125828	0.591715976331361	2.02020202020202	0	0	3.44827586206897	0	0	1.78571428571429
297.32473.32475	2.03252032520325	0.790513833992095	1.05263157894737	2.94117647058824	0	0	0	0	1.63934426229508
297.32488.32490	2.0066889632107	1.32450331125828	1.0752688172043	0.833333333333333	5.45454545454545	0	0	0	4.7244094488189
297.32492.32494	0.68259385665529	1.68350168350168	0.804289544235925	1.69491525423729	0.909090909090909	3.50877192982456	0	0	1.52671755725191
297.32501.32503	0.909090909090909	0.609756097560976	0.246913580246914	1.55038759689922	0.833333333333333	1.66666666666667	0	0	5.26315789473684
297.32506.32508	1.51057401812689	0.302114803625378	0.247524752475248	0.769230769230769	0.819672131147541	0	0	0	5.07246376811594
297.32540.32542	2.3121387283237	0.852272727272727	0.961538461538462	2.23880597014925	0	0	0	1.33630289532294	3.8961038961039
297.32586.32588	5.3921568627451	7.69230769230769	12.4528301886792	6.75675675675676	8.33333333333333	5.40540540540541	4.76190476190476	0.881057268722467	4.54545454545455
297.32605.32607	0.694444444444444	3.03030303030303	5.61224489795918	1.63934426229508	2.17391304347826	4.76190476190476	9.52380952380952	1.11111111111111	1.96078431372549
297.32611.32613	1.50375939849624	4.40251572327044	8.28402366863905	0	2.38095238095238	5	0	0.884955752212389	1.94805194805195
297.32617.32619	1.55038759689922	1.33333333333333	7.05882352941176	0	7.5	5.26315789473684	0	2.42825607064018	5.19480519480519
297.32643.32645	0.763358778625954	2.02702702702703	0.675675675675676	0	0	0	12.5	0.221238938053097	1.2987012987013
297.32662.32664	2.88461538461538	0	0.763358778625954	2.94117647058824	0	0	6.61764705882353	3.6697247706422	4.71698113207547
297.32665.32667	2.02020202020202	1.66666666666667	0.8	0	0	0	0	0	1.69971671388102
297.32673.32675	1.08695652173913	0.909090909090909	1.66666666666667	0	0	7.14285714285714	0.309597523219814	0	0.56657223796034
297.32676.32678	1.2987012987013	3.2967032967033	2.94117647058824	0	0	0	0.309597523219814	0	0.56980056980057
297.32685.32687	1.40845070422535	0	2.02020202020202	4.54545454545455	0	0	1.23839009287926	0	0.564971751412429
297.32695.32697	6.89655172413793	1.42857142857143	0	0	0	0	0.925925925925926	2.67857142857143	1.12994350282486
297.32703.32705	6	3.27868852459016	3.03030303030303	5.88235294117647	0	10	0	0	2.23880597014925
297.673189.673191	0.980392156862745	1.8018018018018	0	0	0	0	11.4285714285714	0	0
305.720752.720754	0	2.53164556962025	1.11111111111111	0	1.96078431372549	0	12.9032258064516	5.08474576271186	7.31707317073171
305.720815.720817	0.555555555555556	0.588235294117647	2.0979020979021	1.33333333333333	0	4.25531914893617	2.52918287937743	1.24223602484472	2.0979020979021
305.720826.720828	2.22222222222222	3.33333333333333	4.86111111111111	0	2	12.7659574468085	3.1496062992126	2.54777070063694	2.57611241217799
305.720866.720868	2.11267605633803	0	1.61943319838057	0	0	0	1.39720558882236	1.57728706624606	1.63934426229508
305.720881.720883	3.09278350515464	1.94174757281553	2.20994475138122	0	3.44827586206897	3.125	3.36633663366337	2.8125	1.40845070422535
305.720932.720934	0	0	0.8	0	0	0	1.91082802547771	0.65359477124183	0.982800982800983
305.720962.720964	1.66666666666667	4.83870967741935	1.88679245283019	3.77358490566038	0	0	1.26849894291755	0.977198697068404	2.93398533007335
305.720969.720971	0	3.63636363636364	1.06382978723404	0	0	0	0.43859649122807	0.336700336700337	0.97323600973236
305.720981.720983	1.58730158730159	3.84615384615385	1	2.04081632653061	0	0	4.11255411255411	1.39372822299652	3.44827586206897
305.721044.721046	0	6.97674418604651	5.81395348837209	14.2857142857143	7.40740740740741	3.44827586206897	0	5.55555555555556	8.10810810810811
305.721055.721057	1.61290322580645	2.4390243902439	2.66666666666667	3.125	3.84615384615385	6.89655172413793	0	5.55555555555556	8.10810810810811
305.721094.721096	3.38983050847458	0	1.17647058823529	4.54545454545455	0	8.33333333333333	0	0	2.08333333333333
305.721109.721111	5.88235294117647	0	5	0	0	0	7.8125	6.66666666666667	1.92307692307692
305.721160.721162	1.96078431372549	0	0	0	0	0	1.63934426229508	0	0
305.721190.721192	2.38095238095238	0	2.88461538461538	2.7027027027027	0	0	0	0	2.12765957446809
305.721197.721199	0	3.7037037037037	2.08333333333333	2.7027027027027	0	3.84615384615385	0	0	0
305.721209.721211	0	0	1.78571428571429	2.63157894736842	0	0	0	0	0
305.721272.721274	3.125	7.2463768115942	2.65486725663717	10.5263157894737	5.55555555555556	9.09090909090909	3.84615384615385	7.69230769230769	0
305.721283.721285	0	0	2.9126213592233	0	0	7.14285714285714	11.1111111111111	0	0
305.721323.721325	0	0	2	0	0	0	0	7.14285714285714	8.33333333333333
305.721338.721340	2.12765957446809	3.50877192982456	1.11111111111111	3.57142857142857	0	0	3.57142857142857	7.14285714285714	4
305.721389.721391	0	0	0	2.5	0	0	0	0	4.54545454545455
305.721419.721421	2.5974025974026	1.38888888888889	2.41935483870968	0	2.7027027027027	0	0	0	4.54545454545455
305.721426.721428	1.26582278481013	3.07692307692308	1.73913043478261	0	0	0	0	0	8.69565217391304
305.721438.721440	1.20481927710843	1.31578947368421	1.52671755725191	2.22222222222222	0	0	0	3.33333333333333	6.81818181818182
305.721501.721503	6.55737704918033	15.2542372881356	3.73831775700935	5.88235294117647	3.125	0	0	3.57142857142857	2.63157894736842
305.721512.721514	1.92307692307692	6.52173913043478	2.12765957446809	0	3.33333333333333	8.33333333333333	10.8108108108108	0	5.12820512820513
305.721551.721553	0	0	3.84615384615385	0	0	4.76190476190476	0	0	4.16666666666667
305.721566.721568	2.12765957446809	3.33333333333333	5.88235294117647	3.57142857142857	4.54545454545455	0	4.65116279069767	0	2.17391304347826
305.721617.721619	0	0	0	0	0	0	2.56410256410256	0	2.32558139534884
305.721647.721649	3.48837209302326	3.26086956521739	0.714285714285714	0	4.44444444444444	0	2.5	0	2.32558139534884
305.721654.721656	1.8348623853211	0.934579439252336	0.609756097560976	4.10958904109589	0	0	0	0	2.38095238095238
305.721666.721668	1.5625	1.5625	0.985221674876847	1.28205128205128	0	1.69491525423729	2.5	5.31914893617021	8.62068965517241
305.721729.721731	0.632911392405063	4.51127819548872	2.8	3.33333333333333	4.05405405405405	3.7037037037037	2.5	1.0752688172043	1.16959064327485
305.721740.721742	5.76923076923077	2.4	3.1496062992126	1.21951219512195	3.75	2	4.34782608695652	1.06382978723404	4.06976744186047
305.721778.721780	0.8	0	1.86046511627907	0	0	2.32558139534884	1.77514792899408	1.02040816326531	1.12994350282486
305.721793.721795	2.77777777777778	0	1.63934426229508	0	9.80392156862745	0	0.609756097560976	1.01010101010101	1.73410404624277
305.721844.721846	0	0	1.5748031496063	0	1.88679245283019	5.26315789473684	3.7037037037037	1.08695652173913	1.21951219512195
305.721874.721876	3.57142857142857	0	1.11111111111111	2.56410256410256	7.69230769230769	6.66666666666667	6.25	2.1505376344086	2.42424242424242
305.721881.721883	0	0	0	2.4390243902439	0	0	2.5	2.1505376344086	1.21951219512195
305.721893.721895	2.8169014084507	1.35135135135135	0.909090909090909	1.92307692307692	0	5.55555555555556	8.28025477707006	4	3.3112582781457
305.721956.721958	3.26086956521739	2.75229357798165	1.98675496688742	7.46268656716418	4.25531914893617	11.9047619047619	1.76470588235294	1.72413793103448	2.80898876404494
305.721967.721969	0	1.08695652173913	2.72108843537415	0	5.26315789473684	0	1.72413793103448	2.58620689655172	3.31491712707182
305.722007.722009	2.46913580246914	2.1978021978022	0.704225352112676	0	0	2.5	1.66666666666667	3.38983050847458	0
305.722022.722024	1.66666666666667	1.44927536231884	3.50877192982456	0	3.44827586206897	3.125	5.02793296089385	1.65289256198347	1.54639175257732
305.722073.722075	2.12765957446809	4.44444444444444	0	2.38095238095238	0	0	1.2987012987013	0	0
305.722103.722105	1.88679245283019	3.44827586206897	1.05263157894737	4.44444444444444	3.7037037037037	5.71428571428571	5.06329113924051	1.85185185185185	4.3010752688172
305.722110.722112	0	0	0	2.38095238095238	0	0	0	0	1.0752688172043
305.722122.722124	6.15384615384615	1.35135135135135	0.8	7.69230769230769	0	2.7027027027027	5.19480519480519	2.75862068965517	3.34928229665072
305.722185.722187	0.840336134453782	2.67857142857143	0.523560209424084	8.57142857142857	6.25	7.54716981132075	1.14942528735632	1.19047619047619	0.925925925925926
305.722196.722198	0.943396226415094	1.81818181818182	1.0989010989011	3.07692307692308	4	4.25531914893617	1.14942528735632	2.36686390532544	1.85185185185185
305.722236.722238	4.5045045045045	0.909090909090909	0.558659217877095	0	0	0	1.0752688172043	1.28205128205128	0.949367088607595
305.722251.722253	3.6144578313253	0	1.48148148148148	0	0	0	3.55871886120996	0.425531914893617	2.52365930599369
305.722302.722304	0	1.44927536231884	0.847457627118644	4.54545454545455	0	0	1.44927536231884	1.26582278481013	1.35746606334842
305.722332.722334	2.85714285714286	0	2.5	0	0	0	3.84615384615385	1.26582278481013	4.46428571428571
305.722339.722341	0	1.66666666666667	0.952380952380952	2.27272727272727	0	4	0.980392156862745	1.27388535031847	0.91324200913242
305.722351.722353	2.35294117647059	1.19047619047619	0	6.25	0	0	3.2967032967033	3.54609929078014	5.02283105022831
305.722414.722416	1.81818181818182	0.961538461538462	2.9126213592233	5.55555555555556	9.09090909090909	1.92307692307692	2.53807106598985	1.2987012987013	0.448430493273543
305.722425.722427	0	0.99009900990099	3.74331550802139	1.5625	5.26315789473684	4.16666666666667	2.03045685279188	3.24675324675325	0.896860986547085
305.722465.722467	3.77358490566038	0.980392156862745	1.60427807486631	1.5625	0	2.08333333333333	1.86567164179104	0.873362445414847	0.636942675159236
305.722480.722482	1.2987012987013	2.5974025974026	0	1.88679245283019	0	2.77777777777778	3.04182509505703	2.17391304347826	2.29508196721311
305.722531.722533	0	1.53846153846154	1.76991150442478	1.85185185185185	0	0	0	0	0
305.722561.722563	0	3.2258064516129	0.925925925925926	0	3.2258064516129	2.38095238095238	3.57142857142857	1.33333333333333	1.87793427230047
305.722568.722570	0	0	3.26086956521739	1.88679245283019	0	0	0.595238095238095	0	0.938967136150235
305.722580.722582	2.89855072463768	0	2.54237288135593	6.55737704918033	0	2.56410256410256	6.18556701030928	1.31578947368421	3.48837209302326
305.722643.722645	1.16279069767442	4.95049504950495	4.44444444444444	7.57575757575758	17.5	8.33333333333333	1.44927536231884	0	1.53846153846154
305.722654.722656	2.5974025974026	1.14942528735632	5.55555555555556	0	10.8108108108108	0	4.28571428571429	3.84615384615385	2.98507462686567
